id,col,size,entry_idx,entry_price,entry_fees,exit_idx,exit_price,exit_fees,pnl,return,direction,status,parent_id,duration_minutes,return_pct,pnl_pct,entry_time,exit_time
1178,0,4443.429963333213,39072,0.17035,0.7569382942537004,39073,0.17004,0.7555608309651796,-2.8899624138521736,-0.003817963017317136,0,1,1178,1.0,-0.38179630173171364,-288.99624138521733,2025-03-30 18:29:00,2025-03-30 18:30:00
1179,0,4438.272068982668,39074,0.16993,0.7541955726821925,39076,0.16993,0.7541955726822248,-1.5083911453644174,-0.0019999999999999575,0,1,1179,2.0,-0.19999999999999576,-150.83911453644174,2025-03-30 18:31:00,2025-03-30 18:33:00
1180,0,4428.544726639468,39118,0.16998,0.7527640326341043,39121,0.16994,0.7525868908451112,-1.682492712544774,-0.0022350864807623196,0,1,1180,3.0,-0.22350864807623194,-168.2492712544774,2025-03-30 19:15:00,2025-03-30 19:18:00
1181,0,4423.835461298968,39122,0.1698,0.7511672613285327,39123,0.16973,0.7508575928462737,-1.8116933364658512,-0.0024118374558305014,0,1,1181,1.0,-0.24118374558305014,-181.16933364658513,2025-03-30 19:19:00,2025-03-30 19:20:00
1182,0,4465.517917226971,39263,0.16783,0.7494478720481084,39290,0.16529,0.7381054565384461,-12.829968838343174,-0.017119227790025643,0,1,1182,27.0,-1.7119227790025642,-1282.9968838343173,2025-03-30 21:40:00,2025-03-30 22:07:00
1183,0,4419.0336726557125,39345,0.16684,0.7372715779457621,39436,0.16471,0.7278590362231224,-10.877672336925485,-0.014753955885878437,0,1,1183,91.0,-1.4753955885878438,-1087.7672336925484,2025-03-30 23:02:00,2025-03-31 00:33:00
1184,0,4353.243383981404,39590,0.16699,0.7269481126909341,39627,0.16532,0.7196781962398057,-8.716542760179799,-0.011990598239415524,0,1,1184,37.0,-1.1990598239415524,-871.6542760179799,2025-03-31 03:07:00,2025-03-31 03:44:00
1185,0,4323.901507202111,39755,0.16621,0.7186756695119811,39762,0.16622,0.7187189085271349,-1.394155562967112,-0.0019398953131579632,0,1,1185,7.0,-0.19398953131579633,-139.4155562967112,2025-03-31 05:52:00,2025-03-31 05:59:00
1186,0,4324.78775457831,39767,0.16587,0.7173525448517921,39834,0.16414,0.7098706620364839,-8.909106022308752,-0.012419424850786603,0,1,1186,67.0,-1.2419424850786602,-890.9106022308752,2025-03-31 06:04:00,2025-03-31 07:11:00
1187,0,4312.814682279228,39922,0.16437,0.7088973493262074,39942,0.1626,0.7012636673386025,-9.043843004299001,-0.0127576200036502,0,1,1187,20.0,-1.27576200036502,-904.3843004299001,2025-03-31 08:39:00,2025-03-31 08:59:00
1188,0,4290.352763217173,40066,0.16323,0.7003142815398178,40067,0.16329,0.7005717027057321,-1.1434648184526017,-0.0016327880904244984,0,1,1188,1.0,-0.16327880904244985,-114.34648184526017,2025-03-31 11:03:00,2025-03-31 11:04:00
1189,0,4299.244190659003,40072,0.16264,0.6992290751686596,40110,0.1632,0.7016366519155494,1.0067110196849005,0.0014397442203642635,0,1,1189,38.0,0.14397442203642635,100.67110196849005,2025-03-31 11:09:00,2025-03-31 11:47:00
1190,0,4277.5031780648305,40112,0.16369,0.7001844952173997,40138,0.1629,0.6968052677067609,-4.776217273595332,-0.00682136966216618,0,1,1190,26.0,-0.682136966216618,-477.6217273595332,2025-03-31 11:49:00,2025-03-31 12:15:00
1191,0,4270.945614446543,40139,0.16288,0.6956516216810087,40156,0.16382,0.6996663105586326,2.6193709453400738,0.0037653487229862602,0,1,1191,17.0,0.37653487229862603,261.9370945340074,2025-03-31 12:16:00,2025-03-31 12:33:00
1192,0,4236.785642448382,40166,0.16478,0.6981375381625412,40215,0.1625,0.688477666897862,-11.046486469842685,-0.015822794028401317,0,1,1192,49.0,-1.5822794028401317,-1104.6486469842685,2025-03-31 12:43:00,2025-03-31 13:32:00
1193,0,4114.238720203192,40330,0.16714,0.6876538596947057,40351,0.16787,0.6906572539605098,1.6250831520929547,0.0023632284312550835,0,1,1193,21.0,0.23632284312550836,162.50831520929546,2025-03-31 15:27:00,2025-03-31 15:48:00
1194,0,4096.992904544894,40352,0.16822,0.6891961464024234,40355,0.16811,0.6887454771830422,-1.8286108430853663,-0.0026532516942097363,0,1,1194,3.0,-0.2653251694209736,-182.86108430853662,2025-03-31 15:49:00,2025-03-31 15:52:00
1195,0,4087.40532461185,40356,0.16819,0.6874607015463425,40380,0.16646,0.6803894903348886,-8.439061403459775,-0.012275700101076044,0,1,1195,24.0,-1.2275700101076044,-843.9061403459775,2025-03-31 15:53:00,2025-03-31 16:17:00
1196,0,4068.0852730955235,40419,0.16702,0.6794516023123833,40431,0.1674,0.6809974747161907,0.1854233267476555,0.00027290144892821544,0,1,1196,12.0,0.027290144892821545,18.54233267476555,2025-03-31 16:56:00,2025-03-31 17:08:00
1197,0,4056.267254530829,40432,0.16755,0.6796275784965928,40433,0.16777,0.6805199572926371,-0.4677687397925242,-0.0006882721575649486,0,1,1197,1.0,-0.06882721575649486,-46.77687397925242,2025-03-31 17:09:00,2025-03-31 17:10:00
